time,seconds_elapsed,z,y,x
1760285904604815000,21.317815185546873,0.2151498794555664,0.06172454357147217,-0.07454442977905273
1760285904614815200,21.327815185546875,0.2270517349243164,0.055090904235839844,-0.06717416644096375
1760285904624815000,21.337815185546877,0.22705936431884766,0.0481104850769043,-0.06136041879653931
1760285904634815200,21.347815185546875,0.21523284912109375,0.04999411106109619,-0.06398168206214905
1760285904644815000,21.357815185546876,0.1963634490966797,0.050850749015808105,-0.05942484736442566
1760285904654815200,21.367815185546874,0.1798849105834961,0.056323885917663574,-0.048452943563461304
1760285904664815000,21.377815185546876,0.1562509536743164,0.05420887470245361,-0.03350299596786499
1760285904674815200,21.387815185546874,0.13740825653076172,0.04936385154724121,-0.024642199277877808
1760285904684815000,21.397815185546875,0.13053035736083984,0.042266130447387695,-0.017809510231018066
1760285904694815200,21.407815185546873,0.13550472259521484,0.0362623929977417,-0.014858901500701904
1760285904704815000,21.417815185546875,0.1499176025390625,0.02660846710205078,-0.011413216590881348
1760285904714815200,21.427815185546876,0.15713977813720703,0.021797895431518555,-0.007939666509628296
1760285904724815000,21.437815185546874,0.14050674438476562,0.016492247581481934,-0.006393700838088989
1760285904734815200,21.447815185546876,0.11917304992675781,0.017713069915771484,-0.019266098737716675
1760285904744815000,21.457815185546874,0.09071063995361328,0.025786757469177246,-0.031867802143096924
1760285904754815200,21.467815185546876,0.05741596221923828,0.03897428512573242,-0.06363499164581299
1760285904764815000,21.477815185546874,0.03355979919433594,0.05057573318481445,-0.0866134762763977
1760285904774815200,21.487815185546875,0.016637802124023438,0.05175971984863281,-0.09858247637748718
1760285904784815000,21.497815185546877,0.01619720458984375,0.04036557674407959,-0.08991396427154541
1760285904794815200,21.507815185546875,0.042026519775390625,0.019980430603027344,-0.06885427236557007
1760285904804815000,21.517815185546876,0.09421253204345703,-0.0005432367324829102,-0.031089693307876587
1760285904814815200,21.527815185546874,0.14174175262451172,-0.014744281768798828,0.0022751688957214355
1760285904824815000,21.537815185546876,0.16077709197998047,-0.0235518217086792,-0.005270570516586304
1760285904834815200,21.547815185546874,0.1632852554321289,-0.008150815963745117,-0.03366118669509888
1760285904844815000,21.557815185546875,0.16114139556884766,0.015665173530578613,-0.050664037466049194
1760285904854815200,21.567815185546873,0.17329692840576172,0.030165433883666992,-0.06143614649772644
1760285904864815000,21.577815185546875,0.18293094635009766,0.03145313262939453,-0.05700919032096863
