time,seconds_elapsed,z,y,x
1760285924874815200,41.58781518554687,0.029397889971733093,-0.08345946669578552,-0.06169738993048668
1760285924884815000,41.59781518554688,0.01412625890225172,-0.05780312418937683,-0.08429940044879913
1760285924894815200,41.607815185546876,-0.005421428941190243,-0.022372938692569733,-0.10445795953273773
1760285924904815000,41.617815185546874,-0.020693060010671616,0.013057244941592216,-0.11972958594560623
1760285924914815200,41.62781518554687,-0.03718642145395279,0.02710714563727379,-0.13805554807186127
1760285924924815000,41.63781518554688,-0.050014592707157135,0.02038762718439102,-0.14477506279945374
1760285924934815000,41.64781494140625,-0.04634939879179001,-0.005879578180611134,-0.1160643994808197
1760285924944815000,41.65781518554687,-0.032299499958753586,-0.007712173741310835,-0.04948008432984352
1760285924954815000,41.66781494140625,-0.026801712810993195,0.022831087931990623,0.030543262138962746
1760285924964815000,41.677815185546876,-0.026801712810993195,0.06131559982895851,0.07880161702632904
1760285924974815000,41.68781494140625,-0.029856039211153984,0.07536549866199493,0.07452555745840073
1760285924984815000,41.69781518554687,-0.032299499958753586,0.07292203605175018,0.0403171069920063
1760285924994815000,41.70781494140625,-0.03718642145395279,0.0668133869767189,0.001832595793530345
1760285925004815000,41.717815185546876,-0.032910365611314774,0.045433104038238525,-0.04153883829712868
1760285925014815000,41.72781494140625,-0.027412578463554382,0.03199406713247299,-0.04581489413976669
1760285925024815000,41.73781518554687,-0.026190847158432007,0.02344195358455181,-0.03176499158143997
1760285925034815000,41.74781494140625,-0.02252565510571003,0.01061378326267004,-0.018325956538319588
1760285925044815000,41.757815185546875,-0.017638733610510826,-0.0071013085544109344,-0.01710422709584236
1760285925054815000,41.76781494140625,-0.008475755341351032,-0.023594669997692108,-0.02015855349600315
1760285925064815000,41.77781518554688,-0.0029779679607599974,-0.030314188450574875,-0.02015855349600315
1760285925074815000,41.78781494140625,0.00862847175449133,-0.025427265092730522,-0.00733038317412138
1760285925084815000,41.797815185546874,0.015347989276051521,-0.0071013085544109344,0.00733038317412138
1760285925094815000,41.80781494140625,0.0190131813287735,0.014278975315392017,0.009773843921720982
1760285925104815000,41.81781518554688,0.020845776423811913,0.028328875079751015,-0.00855211354792118
1760285925114815000,41.82781494140625,0.031841352581977844,0.04360050708055496,-0.021991148591041565
1760285925124815000,41.83781518554687,0.03550654277205467,0.06314819306135178,-0.009773843921720982
1760285925134815200,41.84781518554688,0.032452214509248734,0.057650405913591385,-0.010995574295520782
1760285925164815000,41.87781518554687,-0.0011453722836449742,-0.007712173741310835,-0.10384709388017654
1760285925174815000,41.88781494140625,-0.010308351367712021,0.025274548679590225,-0.09529497474431992
1760285925184815000,41.897815185546875,-0.013362676836550236,0.07170030474662781,-0.05803219974040985
1760285925194815000,41.90781494140625,-0.010308351367712021,0.11079568415880203,-0.00855211354792118
1760285925204815000,41.91781518554688,-0.013362676836550236,0.14072808623313904,0.018325956538319588
1760285925214815000,41.92781494140625,-0.015195272862911224,0.15661057829856873,-0.030543262138962746
1760285925224815000,41.937815185546874,-0.013973542489111423,0.14072808623313904,-0.08124507963657379
1760285925234815000,41.94781494140625,-0.010308351367712021,0.11507174372673035,-0.1215621829032898
1760285925244815000,41.95781518554688,-0.006643159314990044,0.08636107295751572,-0.1368338167667389
1760285925254815000,41.96781494140625,-0.004199698567390442,0.05337435007095337,-0.12522737681865692
1760285925264815000,41.97781518554687,0.004352414980530739,0.028328875079751015,-0.08491026610136032
1760285925274815000,41.98781494140625,0.011682798154652119,0.027718011289834976,-0.01771509274840355
1760285925284815000,41.99781518554688,0.01412625890225172,0.07047858089208603,0.06352998316287994
1760285925294815000,42.00781494140625,0.017180584371089935,0.09613491594791412,0.08552113175392151
1760285925304815000,42.01781518554687,0.014737123623490334,0.09918924421072006,0.0806342139840126
1760285925314815000,42.02781494140625,0.011071932502090931,0.09063713252544403,0.05497787147760391
1760285925324815000,42.037815185546876,0.0037415495608001947,0.07108944654464722,0.022602014243602753
1760285925334815000,42.04781494140625,0.0012980886967852712,0.05520694702863693,-0.00733038317412138
1760285925344815000,42.05781518554687,0.009239336475729942,0.057650405913591385,-0.02382374368607998
1760285925354815000,42.06781494140625,0.019624045118689537,0.08147415518760681,-0.03481931984424591
1760285925364815000,42.077815185546875,0.022067507728934288,0.09124799817800522,-0.042760565876960754
1760285925374815200,42.08781518554687,0.02451096847653389,0.08269587904214859,-0.05497787147760391
1760285925384815000,42.09781518554688,0.02451096847653389,0.0668133869767189,-0.06108652427792549
1760285925394815200,42.107815185546876,0.02451096847653389,0.052152618765830994,-0.04886921867728233
1760285925404815000,42.117815185546874,0.02451096847653389,0.04726569727063179,-0.01710422709584236
1760285925414815200,42.12781518554687,0.03000875562429428,0.0619264654815197,0.021991148591041565
1760285925424815000,42.13781518554688,0.037950001657009125,0.09002626687288284,0.06108652427792549
1760285925434815000,42.14781494140625,0.0391717329621315,0.09491318464279175,0.06169738993048668
1760285925444815000,42.15781518554687,0.04466952010989189,0.09124799817800522,0.05314527451992035
1760285925454815000,42.16781494140625,0.05383250117301941,0.0973566472530365,0.03420845419168472
1760285925464815000,42.177815185546876,0.05749769136309624,0.1071304902434349,0.010995574295520782
1760285925474815000,42.18781494140625,0.05994115397334099,0.1126282811164856,-0.006108652334660292
1760285925484815000,42.19781518554687,0.05994115397334099,0.10651962459087372,-0.01466076634824276
1760285925494815000,42.20781494140625,0.06482807546854019,0.10102184116840363,-0.009773843921720982
1760285925504815000,42.217815185546876,0.06727153807878494,0.1077413558959961,0.006108652334660292
1760285925514815000,42.22781494140625,0.0697149932384491,0.11079568415880203,0.024434609338641167
1760285925524815000,42.23781518554687,0.07704538106918335,0.11507174372673035,0.048258353024721146
1760285925534815000,42.24781494140625,0.08009970188140869,0.12484558671712875,0.07024950534105301
1760285925544815000,42.257815185546875,0.07765624672174454,0.1382846236228943,0.08185594528913498
1760285925554815000,42.26781494140625,0.06849326193332672,0.1419498175382614,0.06352998316287994
1760285925564815000,42.27781518554688,0.05871942266821861,0.12851077318191528,0.03298672288656235
1760285925574815000,42.28781494140625,0.05077817291021347,0.10896308720111847,0.00733038317412138
1760285925584815000,42.297815185546874,0.04283692687749863,0.08269587904214859,0.0012217304902151227
1760285925594815000,42.30781494140625,0.03550654277205467,0.04787656292319298,0.015882495790719986
1760285925604815000,42.31781518554688,0.02756529487669468,0.019776761531829834,0.04092797264456749
1760285925614815000,42.32781494140625,0.025732697919011116,0.004505131393671036,0.0555887371301651
1760285925624815000,42.33781518554687,0.037950001657009125,0.00022907447419129312,0.05009094998240471
1760285925634815200,42.34781518554688,0.04772384837269783,0.011224648915231228,0.03848451003432274
1760285925644815000,42.357815185546876,0.049556441605091095,0.031383201479911804,0.02871066704392433
1760285925654815200,42.367815185546874,0.04833471402525902,0.052152618765830994,0.01466076634824276
1760285925664815000,42.37781518554687,0.04894557595252991,0.06253732740879059,-0.006108652334660292
1760285925674815000,42.38781494140625,0.04772384837269783,0.06620252132415771,-0.021380282938480377
1760285925684815000,42.397815185546875,0.049556441605091095,0.06253732740879059,-0.024434609338641167
1760285925694815000,42.40781494140625,0.04894557595252991,0.039935316890478134,0.004886921960860491
1760285925704815000,42.41781518554688,0.055665094405412674,0.02099849283695221,0.04153883829712868
1760285925714815000,42.42781494140625,0.06788240373134613,0.014278975315392017,0.0910189226269722
1760285925724815000,42.437815185546874,0.07826711237430573,0.02344195358455181,0.14782938361167908
1760285925734815000,42.44781494140625,0.08559749275445938,0.033826664090156555,0.19486601650714874
1760285925744815000,42.45781518554688,0.09048441797494888,0.03565925732254982,0.2223549485206604
1760285925754815000,42.46781494140625,0.08132143318653107,0.014278975315392017,0.19608774781227112
1760285925764815000,42.47781518554687,0.055054228752851486,-0.05474879592657089,0.08491026610136032
1760285925774815000,42.48781494140625,0.044058654457330704,-0.08651378750801086,0.010995574295520782
1760285925784815000,42.49781518554688,0.0342848114669323,-0.0895681157708168,-0.027488935738801956
1760285925794815000,42.50781494140625,0.0214566420763731,-0.07368562370538712,-0.03176499158143997
1760285925804815000,42.51781518554687,0.00985020212829113,-0.05291620269417763,-0.02321287989616394
1760285925814815000,42.52781494140625,0.00618501054123044,-0.03275764733552933,-0.015271631069481373
1760285925824815000,42.537815185546876,0.004352414980530739,-0.008933904580771923,-0.00366519158706069
1760285925834815000,42.54781494140625,-0.0005345070967450738,0.02038762718439102,0.024434609338641167
1760285925844815000,42.55781518554687,-0.002367102773860097,0.0264962799847126,0.03726277872920036
1760285925854815000,42.56781494140625,-0.005421428941190243,0.0264962799847126,0.045204028487205505
1760285925864815000,42.577815185546875,-0.006643159314990044,0.024052819237113,0.048258353024721146
1760285925874815200,42.58781518554687,-0.004810563754290342,0.024052819237113,0.04886921867728233
1760285925884815000,42.59781518554688,-0.006032294128090143,0.02099849283695221,0.0403171069920063
1760285925894815200,42.607815185546876,-0.009086620062589645,0.011224648915231228,0.012217304669320583
1760285925904815000,42.617815185546874,-0.013973542489111423,0.008170322515070438,-0.04886921867728233
1760285925914815200,42.62781518554687,-0.020082194358110428,0.0020616701804101467,-0.07330382615327835
1760285925924815000,42.63781518554688,-0.0316886343061924,-0.023594669997692108,-0.08002334833145142
1760285925934815000,42.64781494140625,-0.04573853686451912,-0.05535966157913208,-0.06658431142568588
1760285925944815000,42.65781518554687,-0.06895141303539276,-0.07735081017017365,-0.04581489413976669
1760285925954815000,42.66781494140625,-0.09644035249948502,-0.08284860104322433,-0.018936822190880775
1760285925964815000,42.677815185546876,-0.11293371021747589,-0.06696610152721405,0.010995574295520782
1760285925974815000,42.68781494140625,-0.12026409804821014,-0.030314188450574875,0.06169738993048668
1760285925994815000,42.70781494140625,-0.10987938940525055,-0.05597052723169327,0.07147123664617538
1760285926004815000,42.717815185546876,-0.10315986722707748,-0.07612907886505127,0.04948008432984352
1760285926014815000,42.72781494140625,-0.10377073287963867,-0.10178542137145996,0.021380282938480377
1760285926024815000,42.73781518554687,-0.10132727026939392,-0.14149166643619537,0.11545353382825851
1760285926034815000,42.74781494140625,-0.09582948684692383,-0.08529205620288849,0.1466076523065567
1760285926044815000,42.757815185546875,-0.07872525602579117,0.005115996580570936,0.001832595793530345
1760285926054815000,42.76781494140625,-0.08055785298347473,-0.004657847341150045,-0.12950342893600464
1760285926064815000,42.77781518554688,-0.07567093521356583,-0.035811975598335266,-0.20830504596233368
1760285926074815000,42.78781494140625,-0.06772968173027039,-0.0443640872836113,-0.2376265823841095
1760285926084815000,42.797815185546874,-0.03352123126387596,-0.05291620269417763,-0.20952677726745605
1760285926094815000,42.80781494140625,-0.002367102773860097,-0.08223773539066315,-0.1111774742603302
1760285926104815000,42.81781518554688,0.0037415495608001947,-0.11888964474201202,0.012828170321881771
1760285926114815000,42.82781494140625,-0.010308351367712021,-0.10117455571889877,0.12278391420841217
1760285926124815000,42.83781518554687,-0.02496911771595478,-0.07185302674770355,0.11667526513338089
1760285926134815200,42.84781518554688,-0.04024074971675873,-0.0645226389169693,0.06108652427792549
1760285926144815000,42.857815185546876,-0.044516805559396744,-0.06513350456953049,-0.00427605677396059
1760285926154815200,42.867815185546874,-0.041462477296590805,-0.07368562370538712,-0.05864306539297104
1760285926164815000,42.87781518554687,-0.027412578463554382,-0.0895681157708168,-0.0861319974064827
1760285926174815000,42.88781494140625,-0.06039930135011673,-0.07796167582273483,-0.0659734457731247
1760285926184815000,42.897815185546875,-0.05062545835971832,-0.04008803144097328,-0.004886921960860491
1760285926194815000,42.90781494140625,-0.03718642145395279,-0.0016035212902352214,0.016493361443281174
1760285926204815000,42.91781518554688,-0.026801712810993195,0.01366810966283083,0.021991148591041565
1760285926214815000,42.92781494140625,-0.023747386410832405,-0.009544769302010536,0.016493361443281174
1760285926224815000,42.937815185546874,-0.0365755558013916,-0.05230533704161644,-0.006108652334660292
1760285926234815000,42.94781494140625,-0.0567341111600399,-0.10178542137145996,-0.0403171069920063
1760285926244815000,42.95781518554688,-0.0720057412981987,-0.1353830099105835,-0.07880161702632904
1760285926254815000,42.96781494140625,-0.08910996466875076,-0.11827878654003143,-0.10567969083786011
1760285926264815000,42.97781518554687,-0.09338602423667908,-0.08223773539066315,-0.0910189226269722
1760285926274815000,42.98781494140625,-0.0817795842885971,-0.0339793786406517,-0.06719517707824707
1760285926284815000,42.99781518554688,-0.059177570044994354,-0.0022143865935504436,-0.03787364438176155
1760285926294815000,43.00781494140625,-0.03779728710651398,-0.004046982154250145,-0.012217304669320583
1760285926304815000,43.01781518554687,-0.024358252063393593,-0.0290924571454525,0
1760285926314815000,43.02781494140625,-0.009086620062589645,-0.05597052723169327,-0.01466076634824276
1760285926324815000,43.037815185546876,-0.006032294128090143,-0.04558581858873367,-0.027488935738801956
1760285926334815000,43.04781494140625,-0.011530081741511822,-0.041920628398656845,-0.059864792972803116
1760285926344815000,43.05781518554687,-0.020082194358110428,-0.0645226389169693,-0.12461651116609573
1760285926354815000,43.06781494140625,-0.02863430790603161,-0.07551821321249008,-0.1612684279680252
1760285926364815000,43.077815185546875,-0.038408152759075165,-0.08407033234834671,-0.17348572611808777
1760285926374815200,43.08781518554687,-0.043905939906835556,-0.09384417533874512,-0.18448130786418915
1760285926384815000,43.09781518554688,-0.053068917244672775,-0.06513350456953049,-0.17898350954055786
1760285926394815200,43.107815185546876,-0.059177570044994354,-0.038866300135850906,-0.15332718193531036
1760285926404815000,43.117815185546874,-0.058566704392433167,-0.0290924571454525,-0.12400564551353455
1760285926414815200,43.12781518554687,-0.05429064854979515,-0.030925052240490913,-0.09651670604944229
1760285926424815000,43.13781518554688,-0.04879286140203476,-0.0290924571454525,-0.08002334833145142
1760285926434815000,43.14781494140625,-0.04085161164402962,-0.01992947794497013,-0.07269296050071716
1760285926444815000,43.15781518554687,-0.029856039211153984,-0.007712173741310835,-0.07330382615327835
1760285926454815000,43.16781494140625,-0.012140946462750435,-0.008323038928210735,-0.07269296050071716
1760285926464815000,43.177815185546876,-0.004810563754290342,-0.04375322163105011,-0.06902777403593063
1760285926474815000,43.18781494140625,-0.005421428941190243,-0.08407033234834671,-0.0708603709936142
1760285926484815000,43.19781518554687,-0.007864889688789845,-0.09812022745609283,-0.07269296050071716
1760285926494815000,43.20781494140625,-0.012751812115311623,-0.08651378750801086,-0.05742133408784866
1760285926504815000,43.217815185546876,-0.017638733610510826,-0.06269004940986633,-0.02687807008624077
1760285926514815000,43.22781494140625,-0.02191479131579399,-0.04314235970377922,0.016493361443281174
1760285926524815000,43.23781518554687,-0.03474296256899834,-0.039477165788412094,0.08918632566928864
1760285926534815000,43.24781494140625,-0.044516805559396744,-0.05474879592657089,0.11850785464048386
1760285926544815000,43.257815185546875,-0.03962988406419754,-0.05291620269417763,0.12034045159816742
1760285926554815000,43.26781494140625,-0.02496911771595478,-0.027870727702975273,0.1062905490398407
1760285926564815000,43.27781518554688,-0.0017562375869601965,-0.0016035212902352214,0.0910189226269722
1760285926574815000,43.28781494140625,0.006795875728130341,-0.011988230049610138,0.07941248267889023
1760285926584815000,43.297815185546874,0.00557414535433054,-0.04375322163105011,0.06291911751031876
1760285926594815000,43.30781494140625,0.0031306843739002943,-0.07796167582273483,0.00855211354792118
1760285926604815000,43.31781518554688,-0.0005345070967450738,-0.07307475805282593,-0.018936822190880775
1760285926614815000,43.32781494140625,-0.005421428941190243,-0.05047274008393288,-0.025656340643763542
1760285926624815000,43.33781518554687,-0.009086620062589645,-0.022372938692569733,-0.02321287989616394
1760285926634815200,43.34781518554688,-0.009697485715150833,-0.0009926559869199991,-0.01160643994808197
1760285926644815000,43.357815185546876,-0.013973542489111423,-0.021762074902653694,0.022602014243602753
1760285926654815200,43.367815185546874,-0.012140946462750435,-0.07857254147529602,0.07941248267889023
1760285926664815000,43.37781518554687,-0.02496911771595478,-0.1799761801958084,0.24434609711170197
1760285926674815000,43.38781494140625,-0.032910365611314774,-0.28932106494903564,0.3903428912162781
1760285926684815000,43.397815185546875,-0.03901901841163635,-0.3992767930030823,0.4966334402561188
1760285926694815000,43.40781494140625,-0.04207334294915199,-0.4847979247570038,0.5259549617767334
1760285926704815000,43.41781518554688,-0.04940372705459595,-0.5361106395721436,0.5009095072746277
1760285926714815000,43.42781494140625,-0.058566704392433167,-0.5538256764411926,0.4355469346046448
1760285926724815000,43.437815185546874,-0.06895141303539276,-0.5348888635635376,0.3591887652873993
1760285926734815000,43.44781494140625,-0.08972083032131195,-0.48235446214675903,0.2932153046131134
1760285926744815000,43.45781518554688,-0.08666650950908661,-0.4267657399177551,0.3017674386501312
1760285926754815000,43.46781494140625,-0.08361218124628067,-0.39072468876838684,0.35735616087913513
1760285926764815000,43.47781518554687,-0.06528622657060623,-0.38522690534591675,0.43676865100860596
1760285926774815000,43.48781494140625,-0.04818199574947357,-0.4395939111709595,0.5015203952789307
1760285926784815000,43.49781518554688,-0.03901901841163635,-0.5104542970657349,0.5210680365562439
1760285926794815000,43.50781494140625,-0.053068917244672775,-0.5654321312904358,0.45814892649650574
1760285926804815000,43.51781518554687,-0.13675746321678162,-0.6002514362335205,0.3585779070854187
1760285926814815000,43.52781494140625,-0.16668985784053802,-0.2569451928138733,0.10445795953273773
1760285926824815000,43.537815185546876,-0.17218764126300812,0.14561499655246735,-0.06658431142568588
1760285926834815000,43.54781494140625,-0.17096590995788574,0.20670153200626373,-0.2932153046131134
1760285926844815000,43.55781518554687,-0.0768926590681076,0.09674578160047531,-0.4746423065662384
1760285926854815000,43.56781494140625,-0.010308351367712021,0.03260493278503418,-0.5241223573684692
1760285926864815000,43.577815185546875,0.06055201590061188,0.042989641427993774,-0.48258355259895325
1760285926874815000,43.58781494140625,0.09598220139741898,0.12056952714920044,-0.4080579876899719
1760285926884815000,43.59781518554688,0.07093672454357147,0.12912164628505707,-0.4691445231437683
1760285926894815200,43.607815185546876,0.037950001657009125,0.15477798879146576,-0.6120869517326355
1760285926904815000,43.617815185546874,0.023900102823972702,0.19937114417552948,-0.7458664774894714
1760285926914815000,43.62781494140625,0.0012980886967852712,0.20059287548065186,-0.799011766910553
1760285926924815000,43.63781518554688,-0.05123632401227951,0.060704734176397324,-0.7739662528038025
1760285926934815000,43.64781494140625,-0.0823904499411583,-0.1952477991580963,-0.7293730974197388
1760285926944815000,43.65781518554687,-0.03352123126387596,-0.2716059684753418,-0.4489859640598297
1760285926954815000,43.66781494140625,-0.02496911771595478,-0.10239628702402115,-0.11850785464048386
1760285926964815000,43.677815185546876,-0.03779728710651398,0.0918588638305664,0.22602014243602753
1760285926974815000,43.68781494140625,-0.05062545835971832,0.17676913738250732,0.4386012554168701
1760285926984815000,43.69781518554687,-0.04573853686451912,0.19204075634479523,0.4893030524253845
1760285926994815000,43.70781494140625,-0.030466904863715172,0.152334526181221,0.45692721009254456
1760285927004816000,43.71781591796875,-0.06223189830780029,0.23113614320755005,0.08796459436416626
1760285927014815700,43.727815673828125,-0.056123245507478714,0.27206411957740784,-0.1722639948129654
1760285927024815900,43.73781591796875,-0.0188604649156332,0.24274258315563202,-0.33108896017074585
1760285927034815700,43.74781567382813,0.01290452852845192,0.16088663041591644,-0.38117989897727966
1760285927044816000,43.75781591796875,0.011071932502090931,0.08391761034727097,-0.29504790902137756
1760285927054815700,43.767815673828125,0.04589125141501427,0.15722143650054932,-0.16371189057826996
1760285927064815900,43.77781591796875,0.04833471402525902,0.29222264885902405,0.01710422709584236
1760285927074815700,43.78781567382813,0.031230485066771507,0.38263070583343506,0.23273965716362
1760285927084816000,43.79781591796875,0.0391717329621315,0.25068381428718567,0.28466320037841797
1760285927094815700,43.807815673828124,0.06299547851085663,0.010002918541431427,0.2932153046131134
1760285927104815900,43.81781591796875,0.07887797802686691,-0.10667234659194946,0.2779437005519867
1760285927114815700,43.82781567382813,0.06360634416341782,-0.10117455571889877,0.251676470041275
1760285927124816000,43.83781591796875,0.037339139729738235,-0.10361801832914352,0.22052235901355743
1760285927134815700,43.84781567382812,0.020234910771250725,-0.1500437706708908,0.1869247704744339
1760285927144815900,43.85781591796875,-0.004199698567390442,-0.014431691728532314,0.05192354694008827
1760285927154815700,43.867815673828126,-0.014584408141672611,0.12056952714920044,-0.06475171446800232
1760285927164816000,43.87781591796875,0.017180584371089935,0.13950635492801666,-0.1319468915462494
1760285927174815700,43.88781567382812,0.06055201590061188,0.09124799817800522,-0.14233160018920898
1760285927184815900,43.89781591796875,0.09598220139741898,0.017333300784230232,-0.07696902006864548
1760285927194815700,43.907815673828125,0.12041681259870529,0.00939205288887024,-0.0006108652451075613
1760285927204816000,43.91781591796875,0.12652546167373657,0.08636107295751572,0.030543262138962746
1760285927214815700,43.92781567382813,0.07643451541662216,0.27634015679359436,-0.06475171446800232
1760285927224815900,43.93781591796875,0.04711298272013664,0.44310638308525085,-0.08491026610136032
1760285927234815700,43.947815673828124,0.002519819187000394,0.47914743423461914,-0.1264491081237793
1760285927244816000,43.95781591796875,0.004352414980530739,0.2946661114692688,-0.2376265823841095
1760285927254815700,43.96781567382813,-0.0029779679607599974,0.06620252132415771,-0.2785545587539673
1760285927264815900,43.97781591796875,0.03061962127685547,-0.06574437022209167,-0.19792033731937408
1760285927274815700,43.98781567382812,0.04222606122493744,-0.1146135926246643,-0.04581489413976669
1760285927284816000,43.99781591796875,0.01412625890225172,-0.04558581858873367,0.17104226350784302
1760285927294815700,44.00781567382813,0.017180584371089935,0.06925684958696365,0.2382374405860901
1760285927304815000,44.01781518554687,0.0190131813287735,0.15416711568832397,0.21563543379306793
1760285927314815000,44.02781494140625,0.025732697919011116,0.18715384602546692,0.14477506279945374
1760285927324815000,44.037815185546876,0.02451096847653389,0.1975385546684265,0.0555887371301651
1760285927334815000,44.04781494140625,0.020845776423811913,0.2140319049358368,-0.04092797264456749
1760285927344815000,44.05781518554687,0.01412625890225172,0.20670153200626373,-0.11362093687057495
1760285927354815000,44.06781494140625,0.01840231567621231,0.10407616943120956,-0.15760323405265808
1760285927364815000,44.077815185546875,0.022067507728934288,0.05276348441839218,-0.14782938361167908
1760285927374815000,44.08781494140625,0.028176158666610718,0.012446379289031029,-0.10690141469240189
1760285927384815000,44.09781518554688,0.03672827407717705,-0.06269004940986633,0.03787364438176155
1760285927394815000,44.10781494140625,0.04222606122493744,0.019776761531829834,0.1417207419872284
1760285927404815000,44.117815185546874,0.032452214509248734,0.13156510889530182,0.13927727937698364
1760285927414814700,44.12781469726563,0.051999904215335846,0.1474476009607315,0.04092797264456749
1760285927424814600,44.137814697265625,0.11736248433589935,0.10407616943120956,-0.13316862285137177
1760285927434814700,44.14781469726562,0.1656208336353302,0.12118039280176163,-0.19853121042251587
1760285927444814600,44.15781469726563,0.20288361608982086,0.14928019046783447,-0.19914206862449646
1760285927454814700,44.16781469726563,0.21449005603790283,0.16638441383838654,-0.13927727937698364
1760285927464814600,44.177814697265624,0.2010510265827179,0.21464277803897858,-0.08552113175392151
1760285927474814700,44.18781469726562,0.14851661026477814,0.2751184403896332,-0.0757472887635231
1760285927484814600,44.19781469726563,0.08681922405958176,0.2946661114692688,-0.09468411654233932
1760285927494814700,44.207814697265626,0.04772384837269783,0.22136229276657104,-0.10751228034496307
1760285927504814600,44.217814697265624,0.01290452852845192,0.11690433323383331,-0.07147123664617538
1760285927514814700,44.22781469726562,0.004963280167430639,0.042989641427993774,-0.048258353024721146
1760285927524814600,44.23781469726563,-0.006643159314990044,0.018555032089352608,-0.02321287989616394
1760285927534814700,44.247814697265625,-0.011530081741511822,0.0032834007870405912,-0.013439035043120384
1760285927544814600,44.25781469726562,-0.006643159314990044,-0.0339793786406517,-0.012828170321881771
1760285927554814700,44.26781469726563,-0.0011453722836449742,-0.09140071272850037,-0.025045474991202354
1760285927564814600,44.277814697265626,0.01595885492861271,-0.1598176211118698,-0.0659734457731247
1760285927574814700,44.287814697265624,0.05077817291021347,-0.140269935131073,-0.0659734457731247
1760285927584814600,44.29781469726562,0.08009970188140869,0.03749185428023338,0.029932396486401558
1760285927594814700,44.30781469726563,0.049556441605091095,0.16394096612930298,0.1111774742603302
1760285927604814600,44.317814697265625,0.029397889971733093,0.12667818367481232,0.08124507963657379
1760285927614814700,44.32781469726562,0.015347989276051521,0.022831087931990623,-0.001832595793530345
1760285927624814600,44.33781469726563,0.01290452852845192,-0.06207918003201485,-0.05619960278272629
1760285927634814700,44.347814697265626,-0.035353824496269226,-0.0290924571454525,-0.014049900695681572
1760285927644814600,44.357814697265624,-0.06528622657060623,0.054596081376075745,0.021380282938480377
1760285927654814700,44.36781469726562,-0.0720057412981987,0.11934779584407806,0.02321287989616394
1760285927664814600,44.37781469726563,-0.06101016700267792,0.11995866149663925,-0.02015855349600315
1760285927674814700,44.387814697265625,-0.044516805559396744,0.07658722996711731,-0.07819075137376785
1760285927684814600,44.39781469726562,-0.02191479131579399,0.008781188167631626,-0.1111774742603302
1760285927694814700,44.40781469726563,0.00618501054123044,-0.05841398984193802,-0.1062905490398407
1760285927704814600,44.41781469726563,0.043447788804769516,-0.0492510087788105,-0.022602014243602753
1760285927714815000,44.42781494140625,0.05383250117301941,0.02099849283695221,0.06658431142568588
1760285927724815000,44.437815185546874,0.04161519557237625,0.09857837855815887,0.14233160018920898
1760285927734815000,44.44781494140625,0.02695442922413349,0.13400855660438538,0.17348572611808777
1760285927744815000,44.45781518554688,0.02756529487669468,0.14072808623313904,0.17104226350784302
1760285927754815000,44.46781494140625,0.04528038576245308,0.12118039280176163,0.16920967400074005
1760285927764815000,44.47781518554687,0.03367394581437111,0.08269587904214859,0.16065755486488342
1760285927774815000,44.48781494140625,0.012293662875890732,0.04054617881774902,0.15027284622192383
1760285927784815000,44.49781518554688,0.043447788804769516,-0.04864014685153961,0.2577851414680481
1760285927794815000,44.50781494140625,0.04589125141501427,0.14072808623313904,0.3072652220726013
1760285927804815000,44.51781518554687,0.04528038576245308,0.29649871587753296,0.23457226157188416
1760285927814815000,44.52781494140625,0.07765624672174454,0.21769709885120392,0.04398229718208313
1760285927824815000,44.537815185546876,0.14301882684230804,0.1627192348241806,-0.13255776464939117
1760285927834815000,44.54781494140625,0.1808924674987793,0.22624921798706055,-0.21930062770843506
1760285927844815000,44.55781518554687,0.19310978055000305,0.28672486543655396,-0.1667662113904953
1760285927854815000,44.56781494140625,0.12041681259870529,0.3850741684436798,0.04948008432984352
1760285927864815000,44.577815185546875,0.09109527617692947,0.24029912054538727,0.018325956538319588
1760285927874815500,44.5878154296875,0.02695442922413349,0.03260493278503418,-0.05314527451992035
1760285927884815400,44.5978154296875,0.004963280167430639,-0.11094839870929718,-0.16371189057826996
1760285927894815500,44.6078154296875,0.017791450023651123,-0.12927435338497162,-0.1814269721508026
1760285927904815400,44.6178154296875,0.017180584371089935,0.004505131393671036,-0.06108652427792549
1760285927914815500,44.6278154296875,-0.011530081741511822,0.07658722996711731,0.01038470957428217
1760285927924815400,44.6378154296875,-0.044516805559396744,0.07597636431455612,0.021991148591041565
1760285927934815500,44.6478154296875,-0.11415544152259827,0.048487428575754166,0.042760565876960754
1760285927944815400,44.6578154296875,-0.14897476136684418,0.03565925732254982,0.07513642311096191
1760285927954815500,44.6678154296875,-0.17157678306102753,0.008781188167631626,0.10262536257505417
1760285927964815400,44.6778154296875,-0.2027309089899063,-0.03520110994577408,0.09529497474431992
1760285927974815500,44.6878154296875,-0.21616993844509125,-0.2563343346118927,0.03420845419168472
1760285927984815400,44.6978154296875,-0.17646369338035583,-0.382172554731369,0.00855211354792118
1760285927994815500,44.7078154296875,-0.11293371021747589,-0.4646393656730652,0.031154127791523933
1760285928004815400,44.7178154296875,-0.04512767121195793,-0.44509169459342957,0.07330382615327835
1760285928014815500,44.7278154296875,0.02451096847653389,-0.3058144152164459,0.11056660860776901
1760285928024815400,44.7378154296875,0.0849866271018982,-0.0944550409913063,0.1258382350206375
1760285928034815500,44.7478154296875,0.12102767825126648,0.06314819306135178,0.1160643994808197
