time,seconds_elapsed,z,y,x
1760286102410171000,219.1231708984375,-7.8652520179748535,-5.008969306945801,-1.946485996246338
1760286102420170800,219.13317065429686,-9.5531644821167,-5.269937038421631,-3.136404275894165
1760286102430171000,219.1431708984375,-7.896376609802246,-5.2364182472229,-6.907571315765381
1760286102440170800,219.15317065429687,-2.365471363067627,-5.269937038421631,-10.491691589355469
1760286102450171000,219.1631708984375,4.017470359802246,-6.402394771575928,-13.031939506530762
1760286102460170800,219.17317065429688,13.472472190856934,-8.901941299438477,-14.454094886779785
1760286102470171000,219.1831708984375,23.995288848876953,-10.23072338104248,-15.689802169799805
1760286102480171000,219.1931708984375,35.375526428222656,-9.821314811706543,-17.447145462036133
1760286102490171000,219.2031708984375,42.54855728149414,-7.9322896003723145,-17.758392333984375
1760286102500171000,219.2131708984375,43.09443283081055,-4.608838081359863,-16.592416763305664
1760286102510171000,219.2231708984375,38.84951400756836,-2.410961151123047,-14.492402076721191
1760286102520171000,219.2331708984375,36.40264129638672,-1.170764684677124,-12.296918869018555
1760286102530171000,219.2431708984375,35.502418518066406,-0.19153612852096558,-9.897929191589355
1760286102540170800,219.25317065429687,33.10791778564453,0.6536170840263367,-7.968202590942383
1760286102580170800,219.2931706542969,10.824484825134277,3.5170822143554688,-1.4317326545715332
1760286102590171000,219.3031708984375,7.72399377822876,3.9169139862060547,-1.3742717504501343
1760286102600170800,219.31317065429687,5.746383190155029,3.9815573692321777,-1.2018892765045166
1760286102610171000,219.3231708984375,4.961085319519043,3.665522813796997,-0.6607996821403503
1760286102620170800,219.33317065429688,4.477157115936279,3.177105665206909,0.043095629662275314
1760286102630171000,219.3431708984375,4.343081951141357,2.6815059185028076,0.7254431247711182
1760286102640170800,219.3531706542969,4.513070106506348,2.2601263523101807,1.2090718746185303
1760286102650171000,219.3631708984375,4.850652694702148,1.8722656965255737,1.6879122257232666
1760286102660170800,219.37317065429687,5.042488098144531,1.6424223184585571,2.1763293743133545
1760286102670171000,219.3831708984375,4.78122091293335,1.2497732639312744,2.7269957065582275
1760286102680170800,219.39317065429688,4.271255970001221,0.9696516990661621,3.134010076522827
1760286102690171000,219.4031708984375,3.6966474056243896,0.7493851184844971,3.3949780464172363
1760286102700170800,219.41317065429686,3.1483752727508545,0.5602431893348694,3.3303346633911133
1760286102710171000,219.4231708984375,2.8443117141723633,0.3495534360408783,3.155557870864868
